1.794499999999999984e+00 4.385777866165652483e+01 1.705827179615317379e-01
1.725000000000000089e+00 4.373772178737824845e+01 2.415790176977628267e-01
1.721799999999999997e+00 4.680512959589107425e+01 5.542060458873561135e-01
1.741999999999999993e+00 4.705555674689081513e+01 4.587085782189090910e-01
1.773400000000000087e+00 4.760468882566603099e+01 7.449406650301974020e-01
1.790999999999999925e+00 4.690075924813227459e+01 5.056646154071907651e-01
1.880500000000000060e+00 4.524843153361318571e+01 5.195927328155786062e-01
1.719100000000000072e+00 4.720992401700057428e+01 5.784679390126732379e-01
1.921000000000000041e+00 4.784647352190204117e+01 8.292184772646034041e-01
1.943999999999999950e+00 4.692318199554306091e+01 5.742679281245659517e-01
1.804000000000000048e+00 4.490254279646971725e+01 2.823371584557826663e-01
1.868999999999999995e+00 4.526588828479309257e+01 6.813416013730756449e-01
1.808000000000000052e+00 4.455870968674732069e+01 5.329504883528689563e-01
1.879000000000000004e+00 4.620426470808605757e+01 3.381559950799082892e-01
1.764499999999999957e+00 4.498171216466299427e+01 3.964127897624027397e-01
1.899999999999999911e+00 4.580025601723387751e+01 7.069646969640773770e-01
1.731000000000000094e+00 4.793343417735921719e+01 9.081023321612884391e-01
1.901000000000000023e+00 4.643125570475378083e+01 8.926396694356657502e-01
1.881999999999999895e+00 4.685007287040245672e+01 3.255079909165682350e-01
1.735999999999999988e+00 4.670269820215743550e+01 2.620146760771532302e-01
1.846600000000000019e+00 4.456917172122801674e+01 5.751052269381703441e-01
1.719400000000000039e+00 4.573024609960607734e+01 3.076274864326868919e-01
1.927000000000000046e+00 4.524645207255905177e+01 7.040741643919828929e-01
1.899499999999999966e+00 4.516092060229742344e+01 2.372854393585603627e-01
1.711100000000000065e+00 4.603209912051862318e+01 6.871688481400162196e-01
1.901000000000000023e+00 4.714278044697992698e+01 3.968983546803554474e-01
1.735200000000000076e+00 4.679417217146347241e+01 4.861264820970314648e-01
1.756599999999999939e+00 4.459915465698351511e+01 4.776442437785105577e-01
2.019699999999999829e+00 4.743823971028309927e+01 4.458371151695937340e-01
2.012100000000000222e+00 4.607668402882013936e+01 3.265237999408541203e-01
1.955100000000000060e+00 4.630452595287572137e+01 4.891032066816816681e-01
1.981700000000000017e+00 4.665774159572957558e+01 7.274013999803891073e-01
2.113199999999999967e+00 4.596019639113224287e+01 4.827444427241825431e-01
2.000900000000000123e+00 4.655232546700476348e+01 6.649527052354662349e-01
2.178599999999999870e+00 4.572174871976785937e+01 6.916369449914984147e-01
2.181999999999999940e+00 4.476854240301334187e+01 4.390721242519766698e-01
1.970299999999999940e+00 4.605420222881657821e+01 4.612670673478233008e-01
1.997400000000000064e+00 4.759660441080647786e+01 9.386213048207785459e-01
2.049999999999999822e+00 4.728160455293739517e+01 8.553198430568822452e-01
1.960199999999999942e+00 4.630005404364449362e+01 6.123058787638542277e-01
1.972699999999999898e+00 4.765235598484640889e+01 6.275680198307768132e-01
2.187600000000000211e+00 4.571375355120930806e+01 4.344169068786848387e-01
2.044999999999999929e+00 4.573839475026785806e+01 2.265081461735783674e-01
2.136800000000000033e+00 4.524150768686781987e+01 5.452704485116752764e-01
2.050499999999999989e+00 4.693651719488441643e+01 4.856522642884392171e-01
2.100699999999999790e+00 4.521881037054460251e+01 4.836539818199243057e-01
2.031800000000000050e+00 4.668363784953253059e+01 6.442416028818078733e-01
1.964499999999999913e+00 4.590579939775194873e+01 5.977603048546586972e-01
2.068400000000000016e+00 4.684586585312372620e+01 8.261732589997119458e-01
1.962199999999999944e+00 4.549212703859096507e+01 2.040662646503939026e-01
2.088999999999999968e+00 4.421794819161091539e+01 4.132025177135519867e-01
2.134999999999999787e+00 4.469621757943913565e+01 5.367081956585324498e-01
1.977000000000000091e+00 4.576509284203486061e+01 5.274809027084402802e-01
2.174999999999999822e+00 4.671915717330101359e+01 3.531437313401838418e-01
1.997000000000000108e+00 4.636823058727590308e+01 4.494984122666633164e-01
1.971000000000000085e+00 4.277156381271562680e+01 2.789703571702639162e-01
2.070500000000000007e+00 4.676186537046412184e+01 6.211554009634692175e-01
1.998899999999999899e+00 4.839954263661921630e+01 5.222310557933450559e-01
2.178999999999999826e+00 4.332268781063247332e+01 2.819310064556195261e-01
1.961699999999999999e+00 4.578012105853359515e+01 6.665216527215883646e-01
2.064999999999999947e+00 4.774148977662353843e+01 6.463664387596235184e-01
2.003899999999999793e+00 4.670742731417162474e+01 6.783067381345186941e-01
2.010400000000000187e+00 4.508000556724464047e+01 4.818495183090872325e-01
1.956599999999999895e+00 4.488908580312714491e+01 2.853710087875823143e-01
2.092999999999999972e+00 4.745314345510384157e+01 6.821744927068974507e-01
2.168000000000000149e+00 4.656480375220813528e+01 8.307387744887819725e-01
2.153000000000000025e+00 4.656242793702539018e+01 6.403855936011830785e-01
1.959999999999999964e+00 4.403249270340428723e+01 2.801391308594673446e-01
1.962499999999999911e+00 4.663332166845232507e+01 5.046840978428407398e-01
1.951999999999999957e+00 4.448550344819049940e+01 4.734053878668765813e-01
2.131899999999999906e+00 4.625464182085302411e+01 6.238655609688933401e-01
2.087000000000000188e+00 4.664227158567233289e+01 3.666912820010870822e-01
2.017999999999999794e+00 4.596890157556289580e+01 4.786189831883798651e-01
1.941400000000000015e+00 4.685339994992882851e+01 3.923045330746907089e-01
2.194999999999999840e+00 4.798475908082669150e+01 7.613237045693197480e-01
2.130799999999999805e+00 4.775137503428668140e+01 8.042929161965307605e-01
2.124000000000000110e+00 4.704609621543040987e+01 8.235519067908222413e-01
2.120000000000000107e+00 4.672818985123792856e+01 3.985247747911627725e-01
2.141000000000000014e+00 4.560093240018822769e+01 4.166430184995655317e-01
2.003899999999999793e+00 4.703187285328193923e+01 7.051502861633828223e-01
2.113999999999999879e+00 4.451150973645376041e+01 7.338253321875674029e-01
2.172000000000000153e+00 4.582734691997306697e+01 5.796142356609903512e-01
2.196800000000000086e+00 4.791311123401298744e+01 7.896672631155846611e-01
2.163199999999999790e+00 4.694777806097427231e+01 3.605209555292793189e-01
2.169000000000000039e+00 4.228896511812332903e+01 3.541891024062823745e-01
2.038699999999999957e+00 4.608054645465772126e+01 7.407096175315620590e-01
2.366999999999999993e+00 4.804381806726762250e+01 1.147157422031926721e+00
2.383999999999999897e+00 4.709766156642685075e+01 8.763001455108111459e-01
2.346999999999999975e+00 4.590273798392952642e+01 3.580641365374421237e-01
2.410000000000000142e+00 4.607110318974245899e+01 3.032641114151847228e-01
2.274000000000000021e+00 4.753276668553435513e+01 5.430082036743653084e-01
2.369000000000000217e+00 5.139301318056492107e+01 1.285411243941314785e+00
2.392999999999999794e+00 4.744336994981064493e+01 4.160910715100766821e-01
2.268800000000000150e+00 4.566911700324239121e+01 5.831274681760696410e-01
2.418000000000000149e+00 4.774844747236052456e+01 9.214532888370252639e-01
2.245999999999999996e+00 4.769592417566134657e+01 7.993777104860595450e-01
2.294999999999999929e+00 4.868728759288639196e+01 8.093681351441989191e-01
2.338000000000000078e+00 4.597863122964297133e+01 8.243843950882087102e-01
2.314000000000000057e+00 4.643341164828909484e+01 5.033604274328505879e-01
2.392999999999999794e+00 4.647222568367460838e+01 6.154711667832656330e-01
2.491000000000000103e+00 4.506934875344190061e+01 3.257455488620317752e-01
2.201000000000000068e+00 4.599517393298442869e+01 6.936483094215898371e-01
2.281000000000000139e+00 4.678497756364303939e+01 7.160318619284512520e-01
2.271999999999999797e+00 4.665068595643002425e+01 6.063766287522227572e-01
2.233999999999999986e+00 4.706862106338898855e+01 9.078993116724520807e-01
2.369000000000000217e+00 4.803345293129974891e+01 6.257440303778656343e-01
2.286999999999999922e+00 4.910385158115649062e+01 8.003000785821400287e-01
2.314000000000000057e+00 4.770662462393347880e+01 7.980296658792693787e-01
2.376999999999999780e+00 4.716210081516958041e+01 6.194778288513979048e-01
2.386000000000000121e+00 4.570121512585960488e+01 4.143614805679055602e-01
2.267999999999999794e+00 4.441192512858792441e+01 5.524333781995415249e-01
2.362000000000000099e+00 4.703728712116877375e+01 3.114862336462300152e-01
2.427000000000000046e+00 4.801717607803506382e+01 1.010775182429071828e+00
2.238999999999999879e+00 4.571792485576331444e+01 4.900197481616786477e-01
2.362000000000000099e+00 4.777656236484610019e+01 8.709129158242923108e-01
2.254000000000000004e+00 4.518173025819022826e+01 3.269350640607593950e-01
2.342999999999999972e+00 4.867422612059242226e+01 8.883889663516715274e-01
2.376999999999999780e+00 4.875813129644491539e+01 5.883549597915469498e-01
2.392999999999999794e+00 4.646352700871845798e+01 9.041933459330780964e-01
2.483999999999999986e+00 4.785716072958028633e+01 8.465586231954882468e-01
2.213000000000000078e+00 4.556436443818556370e+01 5.561883737052228938e-01
2.427000000000000046e+00 4.737374274611433123e+01 6.251277401904785647e-01
2.295999999999999819e+00 4.582290741707650739e+01 3.172320680715642327e-01
2.322999999999999954e+00 4.808643724787309282e+01 9.919202380370540917e-01
2.353000000000000203e+00 4.514122091703414696e+01 3.388638735758928711e-01
2.484999999999999876e+00 4.907047881048201532e+01 1.023100235568233263e+00
2.297000000000000153e+00 4.549188192831674371e+01 4.946806438479834922e-01
2.274999999999999911e+00 4.713259242303097096e+01 3.906069190554798398e-01
2.355999999999999872e+00 4.618461170533662141e+01 7.037914133049537613e-01
2.376999999999999780e+00 4.566181755183787061e+01 7.235500350427584992e-01
2.470000000000000195e+00 4.548227685045814894e+01 8.738422453482417307e-01
2.677000000000000046e+00 4.532711171243424531e+01 6.157849430730775175e-01
2.882000000000000117e+00 4.612397565872869620e+01 8.613557566780456476e-01
2.741000000000000103e+00 4.713699888497795598e+01 9.108859426166315831e-01
2.924999999999999822e+00 4.557025335526388687e+01 8.311672225848443230e-01
2.516000000000000014e+00 4.665472557037780632e+01 6.151658969056104098e-01
2.725000000000000089e+00 4.436815194553601316e+01 1.764622492118672892e-01
2.693000000000000060e+00 4.837627375549935493e+01 1.252951730647682504e+00
2.695699999999999985e+00 4.592818709706874358e+01 8.582111458169281448e-01
2.515000000000000124e+00 4.688848470457277529e+01 6.307287841061618439e-01
2.846999999999999975e+00 4.674698173870912399e+01 1.037280021490454285e+00
2.626999999999999780e+00 4.687349028991060607e+01 4.317355071488475082e-01
2.710999999999999854e+00 4.768343765684157631e+01 4.217710073102035606e-01
2.883000000000000007e+00 4.567130639400987491e+01 6.179614953792668119e-01
2.611000000000000210e+00 4.609351711986887778e+01 9.409681802252995997e-01
2.592000000000000082e+00 4.585335675365566033e+01 5.185448899782465482e-01
2.807100000000000151e+00 4.437071485635128454e+01 3.035897597511260648e-01
2.625000000000000000e+00 4.704505379504799123e+01 5.077916848058297017e-01
2.984999999999999876e+00 4.521897609302497756e+01 5.026943150886326039e-01
2.967000000000000082e+00 4.621380275948830274e+01 9.169190348769666876e-01
2.524000000000000021e+00 4.685837713516853853e+01 8.543497102412195288e-01
2.559000000000000163e+00 4.714142289471304537e+01 1.079822636174345041e+00
2.657000000000000028e+00 4.652413884283184586e+01 7.613511747621247716e-01
2.515000000000000124e+00 4.700871596272070008e+01 1.071555772771138226e+00
2.822999999999999954e+00 4.788667485104737409e+01 7.611801351588984854e-01
2.694999999999999840e+00 4.775430399154781469e+01 4.717453805082641449e-01
2.923999999999999932e+00 4.797962273291510371e+01 9.632431056080330567e-01
2.572999999999999954e+00 4.593001547966709097e+01 6.064058001957688404e-01
2.830000000000000071e+00 4.779034801505083863e+01 1.178791378836196557e+00
2.744000000000000217e+00 4.554372618534917194e+01 5.368133207660181760e-01
2.690999999999999837e+00 4.711862191809653666e+01 8.681788284706899450e-01
2.516000000000000014e+00 4.557363574341634660e+01 5.637975492416968937e-01
2.568000000000000060e+00 4.824367813124321458e+01 1.167494885953919370e+00
2.705999999999999961e+00 4.812734626587329956e+01 1.317698326154671751e+00
2.521999999999999797e+00 4.490591408790494654e+01 5.739966148093297305e-01
2.633000000000000007e+00 4.512058005526741056e+01 8.602179263918381391e-01
2.911999999999999922e+00 4.698572751676844916e+01 7.828511239018826062e-01
2.765000000000000124e+00 4.511596210162726095e+01 8.251717595845270425e-01
2.517999999999999794e+00 4.779793452336913617e+01 3.807709447874287334e-01
2.705999999999999961e+00 4.714621177724411893e+01 1.033025742687263104e+00
2.525999999999999801e+00 4.569386682366688035e+01 2.227851994215151177e-01
2.540000000000000036e+00 4.674431748464012060e+01 5.595524433764147432e-01
2.540000000000000036e+00 4.808069960608595750e+01 4.078719072666639467e-01
3.220000000000000195e+00 4.408528631494949934e+01 6.343988651876089069e-01
3.209000000000000075e+00 4.786406076881026195e+01 1.083684898773147109e+00
3.395000000000000018e+00 4.753968779082136109e+01 8.937301082279546227e-01
3.165000000000000036e+00 5.023798909024249326e+01 9.800382756804315587e-01
2.984999999999999876e+00 4.783359915262504103e+01 1.341419755071516562e+00
3.435000000000000053e+00 4.749325298469263146e+01 4.036076264943685987e-01
3.460999999999999854e+00 4.753489815513550809e+01 1.058691513967102260e+00
3.069999999999999840e+00 4.715931664915082422e+01 1.231638038559119463e+00
3.028999999999999915e+00 4.709986817819357441e+01 7.434716011207184172e-01
3.193999999999999950e+00 4.760116825944233199e+01 1.084632041932613866e+00
3.269000000000000128e+00 4.819413183781757937e+01 1.475662541365766023e+00
3.172000000000000153e+00 4.733236643518709741e+01 1.096600307521659712e+00
3.577999999999999847e+00 4.662938904762926029e+01 4.482045670815626992e-01
3.972999999999999865e+00 4.785105520966281745e+01 1.255157610067854757e+00
3.632000000000000117e+00 4.751616347744943880e+01 9.772868955668039259e-01
3.980999999999999872e+00 4.710367074093009876e+01 9.923136259074354371e-01
3.831999999999999851e+00 4.804957351277160171e+01 8.921584817179046834e-01
3.661000000000000032e+00 4.804120828428430912e+01 9.625692321611609703e-01
3.702700000000000102e+00 4.600441423027287158e+01 1.221741371841869261e+00
3.734999999999999876e+00 4.721504028953459908e+01 1.016930272820258496e+00
3.269999999999999990e-02 3.471106590063685360e+01 6.828061716052796770e-02
3.640000000000000180e-02 3.732490802996413493e+01 7.882347137832333706e-02
8.999999999999999320e-03 3.098884505999095040e+01 6.647810422955402476e-02
8.580000000000000127e-02 3.635097589411068952e+01 6.799058718926465072e-02
3.710000000000000103e-02 3.436702461854952162e+01 7.104434204515119866e-02
5.729999999999999677e-02 3.692316594649636841e+01 6.622884798779532511e-02
3.289999999999999869e-02 3.392746274661595862e+01 6.957205791017639918e-02
1.629999999999999852e-02 3.518421312922991717e+01 7.677497023931183218e-02
7.080000000000000182e-02 3.767178581201982013e+01 6.935670968642347611e-02
4.689999999999999725e-02 3.419476190809700711e+01 9.735561076683424409e-02
4.700000000000000011e-02 3.694095862716557122e+01 7.656486564226333558e-02
8.659999999999999643e-02 3.725973699783948234e+01 6.926730679236782484e-02
3.440000000000000002e-02 3.495009091641757948e+01 6.956351080239560336e-02
6.253000000000000114e+00 5.137533242290213309e+01 1.132639534927483371e+00
6.122499999999999609e+00 5.085220775689698769e+01 1.473932080657332611e+00
6.046999999999999709e+00 4.726333841212688469e+01 5.032711508405698364e-01
6.325800000000000090e+00 4.955523213161644946e+01 3.975607025168942377e-01
6.378999999999999559e+00 5.090675631249506239e+01 1.155668237717393909e+00
7.541299999999999670e+00 5.054760832524702607e+01 9.563488762050835756e-01
